pointNum,X_target,Y_target,X_real,Y_real
546.000000,39.897429,581.901884,34.947083,906.010673
547.000000,44.897403,581.885956,39.946106,905.999393
548.000000,49.897378,581.870028,44.947113,905.997117
549.000000,54.897352,581.854100,49.949131,905.988842
550.000000,59.897327,581.838171,54.954141,905.984572
551.000000,64.897302,581.822243,59.953155,905.978292
552.000000,69.897276,581.806315,64.952176,905.968012
553.000000,74.897251,581.790387,69.958187,905.963744
554.000000,79.897226,581.774458,74.961197,905.959471
555.000000,84.897200,581.758530,79.958220,905.948188
556.000000,89.897175,581.742602,84.961232,905.942915
557.000000,94.897150,581.726674,89.961241,905.939636
558.000000,99.897124,581.710745,94.963257,905.932361
559.000000,104.897099,581.694817,99.966271,905.926088
560.000000,114.897048,581.662961,109.971302,905.911540
561.000000,119.897023,581.647032,114.972315,905.906264
562.000000,124.896997,581.631104,119.975327,905.900991
563.000000,129.896972,581.615176,124.974343,905.893711
564.000000,134.896947,581.599248,129.974358,905.886432
565.000000,139.896921,581.583320,134.977373,905.880159
566.000000,144.896896,581.567391,139.978394,905.869883
567.000000,149.896870,581.551463,144.981404,905.865610
568.000000,154.896845,581.535535,149.979420,905.858328
569.000000,159.896820,581.519607,154.985429,905.855060
570.000000,164.896794,581.503678,159.983444,905.847778
571.000000,169.896769,581.487750,164.983460,905.840500
572.000000,174.896744,581.471822,169.981471,905.836218
573.000000,179.896718,581.455894,174.983488,905.827943
574.000000,184.896693,581.439965,179.979504,905.820658
575.000000,189.896667,581.424037,184.978516,905.815378
576.000000,-55.086161,587.204496,-60.024939,911.144023
577.000000,-50.086186,587.188567,-55.025918,911.133743
578.000000,-45.086212,587.172639,-50.032904,911.127452
579.000000,-40.086237,587.156711,-45.031894,911.123176
580.000000,-35.086263,587.140783,-40.035878,911.115890
581.000000,-30.086288,587.124854,-35.039859,911.106605
582.000000,-25.086313,587.108926,-30.039843,911.099327
583.000000,-20.086339,587.092998,-25.040829,911.093047
584.000000,-15.086364,587.077070,-20.046813,911.085758
585.000000,-10.086389,587.061141,-15.048794,911.076476
586.000000,-5.086415,587.045213,-10.047782,911.071200
587.000000,-0.086440,587.029285,-5.047766,911.063921
588.000000,9.913509,586.997428,4.948268,911.048358
589.000000,14.913484,586.981500,9.950276,911.045083
590.000000,19.913458,586.965572,14.948296,911.035801
591.000000,24.913433,586.949644,19.951311,911.028528
592.000000,29.913408,586.933715,24.951329,911.020250
593.000000,34.913382,586.917787,29.951338,911.016971
594.000000,39.913357,586.901859,34.952357,911.007695
595.000000,44.913331,586.885931,39.952371,911.001416
596.000000,49.913306,586.870002,44.953383,910.996140
597.000000,54.913281,586.854074,49.954402,910.986863
598.000000,59.913255,586.838146,54.958411,910.983592
599.000000,64.913230,586.822218,59.956429,910.975310
600.000000,69.913205,586.806290,64.960445,910.968039
601.000000,74.913179,586.790361,69.962455,910.963764
602.000000,79.913154,586.774433,74.963474,910.954487
603.000000,84.913129,586.758505,79.962483,910.951207
604.000000,89.913103,586.742577,84.963502,910.941931
605.000000,94.913078,586.726648,89.965518,910.934656
606.000000,99.913052,586.710720,94.968530,910.929383
607.000000,104.913027,586.694792,99.968544,910.923104
608.000000,109.913002,586.678864,104.969557,910.917828
609.000000,114.912976,586.662935,109.972571,910.911555
610.000000,119.912951,586.647007,114.976587,910.904283
611.000000,124.912926,586.631079,119.977597,910.900007
612.000000,129.912900,586.615151,124.978616,910.890730
613.000000,134.912875,586.599222,129.981627,910.886457
614.000000,139.912849,586.583294,134.982644,910.878181
615.000000,144.912824,586.567366,139.985660,910.870908
616.000000,149.912799,586.551438,144.983672,910.865626
617.000000,154.912773,586.535509,149.985688,910.858351
618.000000,164.912723,586.503653,159.987718,910.844798
619.000000,169.912697,586.487725,164.986734,910.837518
620.000000,174.912672,586.471796,169.981748,910.831231
621.000000,179.912646,586.455868,174.987758,910.826963
622.000000,184.912621,586.439940,179.984779,910.816679
623.000000,189.912596,586.424012,184.983793,910.810399
624.000000,-45.070284,592.172614,-50.026631,916.124475
625.000000,-40.070309,592.156685,-45.028620,916.120194
626.000000,-35.070334,592.140757,-40.028601,916.110915
627.000000,-30.070360,592.124829,-35.031585,916.103632
628.000000,-25.070385,592.108901,-30.035566,916.094346
629.000000,-20.070410,592.092972,-25.034557,916.091070
630.000000,-15.070436,592.077044,-20.041540,916.082779
631.000000,-10.070461,592.061116,-15.043525,916.076497
632.000000,-5.070487,592.045188,-10.041511,916.070223
633.000000,-0.070512,592.029260,-5.041499,916.064944
634.000000,4.929463,592.013331,-0.043478,916.054663
635.000000,9.929437,591.997403,4.955541,916.045382
636.000000,14.929412,591.981475,9.955550,916.042104
637.000000,19.929387,591.965547,14.954566,916.034824
638.000000,29.929336,591.933690,24.957590,916.024273
639.000000,34.929310,591.917762,29.955611,916.013991
640.000000,39.929285,591.901834,34.950636,916.001704
641.000000,44.929260,591.885905,39.957641,916.000438
642.000000,49.929234,591.869977,44.955657,915.993156
643.000000,54.929209,591.854049,49.957676,915.983881
644.000000,59.929184,591.838121,54.963685,915.980613
645.000000,64.929158,591.822192,59.962704,915.971333
646.000000,69.929133,591.806264,64.963720,915.964057
647.000000,74.929107,591.790336,69.968730,915.959787
648.000000,79.929082,591.774408,74.969743,915.954510
649.000000,84.929057,591.758479,79.968760,915.946230
650.000000,89.929031,591.742551,84.968778,915.937952
651.000000,99.928981,591.710695,94.971804,915.926401
652.000000,109.928930,591.678838,104.978823,915.918856
653.000000,114.928905,591.662910,109.975844,915.908573
654.000000,119.928879,591.646982,114.978858,915.902300
655.000000,124.928854,591.631054,119.981872,915.896026
656.000000,129.928828,591.615125,124.982893,915.885750
657.000000,134.928803,591.599197,129.984906,915.880475
658.000000,139.928778,591.583269,134.987925,915.871202
659.000000,144.928752,591.567341,139.984937,915.865918
660.000000,149.928727,591.551412,144.984948,915.861640
661.000000,154.928702,591.535484,149.988962,915.855369
662.000000,159.928676,591.519556,154.989979,915.847092
663.000000,164.928651,591.503628,159.987993,915.840810
664.000000,169.928625,591.487699,164.989007,915.834534
665.000000,174.928600,591.471771,169.986021,915.828250
666.000000,179.928575,591.455843,174.985037,915.820970
667.000000,184.928549,591.439915,179.988051,915.814697
668.000000,189.928524,591.423986,184.986070,915.805415
669.000000,-55.054305,597.204445,-60.013392,921.138067
670.000000,-50.054330,597.188517,-55.016375,921.129784
671.000000,-45.054355,597.172588,-50.018361,921.123502
672.000000,-40.054381,597.156660,-45.022343,921.115217
673.000000,-35.054406,597.140732,-40.024329,921.108935
674.000000,-30.054431,597.124804,-35.030306,921.097646
675.000000,-25.054457,597.108875,-30.030297,921.094368
676.000000,-20.054482,597.092947,-25.032283,921.088086
677.000000,-15.054508,597.077019,-20.040259,921.075794
678.000000,-10.054533,597.061091,-15.034250,921.072526
679.000000,-5.054558,597.045162,-10.041227,921.061235
680.000000,-0.054584,597.029234,-5.038222,921.059962
681.000000,9.945366,596.997378,4.960808,921.046404
682.000000,14.945340,596.981449,9.958827,921.037122
683.000000,24.945289,596.949593,19.955859,921.022560
684.000000,29.945264,596.933665,24.952873,921.016277
685.000000,34.945239,596.917736,29.960883,921.012012
686.000000,39.945213,596.901808,34.959899,921.004732
687.000000,44.945188,596.885880,39.957915,920.997450
688.000000,49.945163,596.869952,44.960929,920.991177
689.000000,54.945137,596.854024,49.963944,920.983904
690.000000,59.945112,596.838095,54.964958,920.977628
691.000000,64.945086,596.822167,59.965978,920.968351
692.000000,69.945061,596.806239,64.966995,920.960074
693.000000,74.945036,596.790311,69.973004,920.956807
694.000000,79.945010,596.774382,74.974015,920.952530
695.000000,84.944985,596.758454,79.972034,920.943248
696.000000,89.944960,596.742526,84.976050,920.935977
697.000000,94.944934,596.726598,89.977060,920.931700
698.000000,99.944909,596.710669,94.980074,920.925427
699.000000,104.944884,596.694741,99.978093,920.916145
700.000000,109.944858,596.678813,104.981109,920.908872
701.000000,114.944833,596.662885,109.984121,920.903599
702.000000,119.944807,596.646956,114.984134,920.898321
703.000000,124.944782,596.631028,119.984151,920.890043
704.000000,129.944757,596.615100,124.986167,920.882768
705.000000,134.944731,596.599172,129.988179,920.877493
706.000000,139.944706,596.583243,134.990192,920.872218
707.000000,144.944681,596.567315,139.992211,920.862943
708.000000,149.944655,596.551387,144.990227,920.855661
709.000000,154.944630,596.535459,149.993239,920.850388
710.000000,159.944604,596.519530,154.994253,920.844112
711.000000,164.944579,596.503602,159.994267,920.837833
712.000000,169.944554,596.487674,164.992283,920.830552
713.000000,174.944528,596.471746,169.989298,920.823268
714.000000,179.944503,596.455817,174.992309,920.818995
715.000000,184.944478,596.439889,179.989330,920.808711
716.000000,189.944452,596.423961,184.989344,920.802433
717.000000,-55.038376,602.204419,-60.015120,926.136076
718.000000,-45.038427,602.172563,-50.018091,926.122515
719.000000,-40.038452,602.156635,-45.018075,926.115236
720.000000,-35.038478,602.140706,-40.024050,926.102947
721.000000,-30.038503,602.124778,-35.028036,926.096662
722.000000,-20.038554,602.092922,-25.028999,926.079104
723.000000,-15.038579,602.076994,-20.029989,926.074824
724.000000,-5.038630,602.045137,-10.034964,926.064258
725.000000,-0.038655,602.029209,-5.034954,926.059980
726.000000,4.961319,602.013281,-0.040924,926.044691
727.000000,9.961294,601.997352,4.964081,926.043422
728.000000,14.961268,601.981424,9.959104,926.032135
729.000000,19.961243,601.965496,14.960120,926.024858
730.000000,24.961218,601.949568,19.960136,926.017580
731.000000,29.961192,601.933639,24.963146,926.013307
732.000000,34.961167,601.917711,29.961160,926.007025
733.000000,39.961142,601.901783,34.956181,925.996738
734.000000,44.961116,601.885855,39.963186,925.995472
735.000000,54.961065,601.853998,49.968216,925.981924
736.000000,59.961040,601.838070,54.968232,925.974645
737.000000,64.961015,601.822142,59.970250,925.966371
738.000000,69.960989,601.806213,64.972262,925.961096
739.000000,74.960964,601.790285,69.974276,925.954821
740.000000,79.960939,601.774357,74.975292,925.947544
741.000000,84.960913,601.758429,79.973318,925.934263
742.000000,89.960888,601.742500,84.978318,925.935993
743.000000,94.960862,601.726572,89.978334,925.928715
744.000000,99.960837,601.710644,94.981349,925.921442
745.000000,104.960812,601.694716,99.985365,925.914170
746.000000,109.960786,601.678787,104.984383,925.905890
747.000000,114.960761,601.662859,109.986390,925.903615
748.000000,119.960736,601.646931,114.989406,925.896342
749.000000,124.960710,601.631003,119.991425,925.887067
750.000000,129.960685,601.615075,124.991435,925.882789
751.000000,134.960660,601.599146,129.991455,925.873511
752.000000,139.960634,601.583218,134.994472,925.865238
753.000000,144.960609,601.567290,139.996484,925.859963
754.000000,149.960583,601.551362,144.995500,925.852683
755.000000,154.960558,601.535433,149.998511,925.848410
756.000000,159.960533,601.519505,154.998530,925.839131
757.000000,164.960507,601.503577,159.998546,925.831853
758.000000,169.960482,601.487649,164.998556,925.827575
759.000000,174.960457,601.471720,169.993574,925.819288
760.000000,179.960431,601.455792,174.998581,925.817018
761.000000,184.960406,601.439864,179.995605,925.804735
762.000000,189.960380,601.423936,184.995623,925.796456
763.000000,-55.022448,607.204394,-60.010840,931.129096
764.000000,-50.022474,607.188466,-55.011822,931.120816
765.000000,-45.022499,607.172538,-50.012813,931.117536
766.000000,-40.022524,607.156609,-45.017789,931.105249
767.000000,-35.022550,607.140681,-40.019777,931.099967
768.000000,-30.022575,607.124753,-35.027757,931.090675
769.000000,-25.022600,607.108825,-30.028747,931.086395
770.000000,-20.022626,607.092896,-25.022738,931.083127
771.000000,-10.022676,607.061040,-15.034698,931.063549
772.000000,-5.022702,607.045112,-10.035680,931.055269
773.000000,-0.022727,607.029183,-5.033666,931.048994
774.000000,4.977247,607.013255,-0.036652,931.042711
775.000000,9.977222,606.997327,4.962367,931.033431
776.000000,14.977197,606.981399,9.962383,931.026153
777.000000,19.977171,606.965470,14.963393,931.021876
778.000000,24.977146,606.949542,19.962409,931.014596
779.000000,29.977121,606.933614,24.961423,931.008316
780.000000,34.977095,606.917686,29.960444,930.998036
781.000000,39.977070,606.901757,34.961455,930.993759
782.000000,44.977044,606.885829,39.963469,930.987484
783.000000,49.977019,606.869901,44.965485,930.980210
784.000000,54.976994,606.853973,49.967500,930.972935
785.000000,59.976968,606.838045,54.972513,930.967665
786.000000,64.976943,606.822116,59.972521,930.964387
787.000000,69.976918,606.806188,64.977537,930.957117
788.000000,74.976892,606.790260,69.976549,930.951837
789.000000,79.976867,606.774332,74.976576,930.938559
790.000000,84.976841,606.758403,79.976584,930.935280
791.000000,89.976816,606.742475,84.982609,930.923013
792.000000,94.976791,606.726547,89.985607,930.925740
793.000000,99.976765,606.710619,94.986627,930.916463
794.000000,104.976740,606.694690,99.989641,930.910190
795.000000,109.976715,606.678762,104.990651,930.905913
796.000000,114.976689,606.662834,109.990667,930.898635
797.000000,119.976664,606.646906,114.989690,930.887355
798.000000,124.976639,606.630977,119.991704,930.881080
799.000000,129.976613,606.615049,124.991716,930.875802
800.000000,134.976588,606.599121,129.996728,930.870532
801.000000,139.976562,606.583193,134.997742,930.864256
802.000000,144.976537,606.567264,139.999753,930.859981
803.000000,149.976512,606.551336,144.997781,930.845699
804.000000,154.976486,606.535408,149.999798,930.837424
805.000000,159.976461,606.519480,155.004795,930.841155
806.000000,164.976436,606.503551,160.000821,930.827869
807.000000,169.976410,606.487623,165.002832,930.823594
808.000000,174.976385,606.471695,170.002844,930.818316
809.000000,179.976359,606.455767,175.001860,930.811036
810.000000,184.976334,606.439838,179.999879,930.801754
811.000000,189.976309,606.423910,185.000898,930.792478
812.000000,-55.006520,612.204369,-60.004575,936.131119
813.000000,-50.006545,612.188440,-55.007549,936.117836
814.000000,-45.006571,612.172512,-50.011536,936.112550
815.000000,-40.006596,612.156584,-45.014524,936.107267
816.000000,-35.006621,612.140656,-40.016505,936.097985
817.000000,-30.006647,612.124727,-35.017489,936.090705
818.000000,-20.006697,612.092871,-25.021466,936.081141
819.000000,-15.006723,612.076943,-20.026445,936.070854
820.000000,-5.006774,612.045086,-10.024422,936.061301
821.000000,-0.006799,612.029158,-5.032398,936.049009
822.000000,4.993176,612.013230,-0.031379,936.039732
823.000000,9.993150,611.997302,4.967632,936.035452
824.000000,14.993125,611.981373,9.970641,936.032179
825.000000,19.993100,611.965445,14.966665,936.019894
826.000000,24.993074,611.949517,19.966686,936.009615
827.000000,29.993049,611.933589,24.970688,936.010344
828.000000,39.992998,611.901732,34.966723,935.993781
829.000000,44.992973,611.885804,39.964748,935.981499
830.000000,54.992922,611.853947,49.976772,935.970963
831.000000,59.992897,611.838019,54.975783,935.966683
832.000000,64.992871,611.822091,59.975805,935.955405
833.000000,69.992846,611.806163,64.977818,935.950130
834.000000,74.992820,611.790234,69.978828,935.945853
835.000000,79.992795,611.774306,74.980848,935.936578
836.000000,89.992744,611.742450,84.983869,935.928027
837.000000,94.992719,611.726521,89.986888,935.918754
838.000000,99.992694,611.710593,94.988900,935.913479
839.000000,104.992668,611.694665,99.991911,935.909206
840.000000,109.992643,611.678737,104.993925,935.902931
841.000000,114.992617,611.662808,109.992940,935.895651
842.000000,119.992592,611.646880,114.994961,935.885376
843.000000,129.992541,611.615024,124.999984,935.875828
844.000000,134.992516,611.599096,130.001995,935.871554
845.000000,139.992491,611.583167,135.002016,935.861275
846.000000,144.992465,611.567239,140.003032,935.853999
847.000000,149.992440,611.551311,145.003047,935.846720
848.000000,154.992415,611.535383,150.004063,935.839444
849.000000,159.992389,611.519454,155.007070,935.837171
850.000000,164.992364,611.503526,160.007089,935.827892
851.000000,174.992313,611.471670,170.006126,935.810334
852.000000,179.992288,611.455741,175.007131,935.809057
853.000000,184.992262,611.439813,180.004147,935.801774
854.000000,189.992237,611.423885,185.002167,935.792492
855.000000,-54.990592,617.204343,-59.997298,941.126144
856.000000,-49.990617,617.188415,-55.003282,941.118855
857.000000,-44.990642,617.172487,-50.001268,941.112580
858.000000,-39.990668,617.156559,-45.010250,941.104286
859.000000,-34.990693,617.140630,-40.013233,941.096003
860.000000,-29.990719,617.124702,-35.015217,941.088721
861.000000,-24.990744,617.108774,-30.020196,941.078434
862.000000,-19.990769,617.092846,-25.019187,941.075157
863.000000,-14.990795,617.076917,-20.016177,941.070884
864.000000,-9.990820,617.060989,-15.023152,941.058594
865.000000,-4.990845,617.045061,-10.025133,941.049312
866.000000,0.009129,617.029133,-5.023121,941.044037
867.000000,5.009104,617.013204,-0.026101,941.034754
868.000000,10.009079,616.997276,4.977900,941.035482
869.000000,15.009053,616.981348,9.970928,941.021192
870.000000,20.009028,616.965420,14.971939,941.016915
871.000000,25.009002,616.949491,19.968956,941.008632
872.000000,30.008977,616.933563,24.968970,941.002353
873.000000,35.008952,616.917635,29.968984,940.996075
874.000000,40.008926,616.901707,34.974000,940.988805
875.000000,50.008876,616.869850,44.975028,940.976250
876.000000,55.008850,616.853922,49.982032,940.975984
877.000000,60.008825,616.837994,54.977056,940.963697
878.000000,65.008799,616.822066,59.979076,940.954423
879.000000,70.008774,616.806137,64.982090,940.948149
880.000000,75.008749,616.790209,69.983100,940.943873
881.000000,80.008723,616.774281,74.985116,940.936598
882.000000,85.008698,616.758353,79.985135,940.927320
883.000000,90.008673,616.742424,84.988151,940.920047
884.000000,95.008647,616.726496,89.988161,940.915768
885.000000,100.008622,616.710568,94.993172,940.911499
886.000000,105.008596,616.694640,99.990193,940.901215
887.000000,110.008571,616.678711,104.996207,940.894947
888.000000,115.008546,616.662783,109.998218,940.890672
889.000000,120.008520,616.646855,115.001223,940.889399
890.000000,125.008495,616.630927,120.001251,940.875121
891.000000,130.008470,616.614998,125.002267,940.867844
892.000000,135.008444,616.599070,130.005279,940.862571
893.000000,140.008419,616.583142,135.006293,940.856295
894.000000,145.008394,616.567214,140.008309,940.849020
895.000000,150.008368,616.551285,145.006323,940.842738
896.000000,155.008343,616.535357,150.010340,940.834467
897.000000,160.008317,616.519429,155.011354,940.828190
898.000000,165.008292,616.503501,160.010360,940.826910
899.000000,170.008267,616.487572,165.011375,940.819634
900.000000,175.008241,616.471644,170.010400,940.807354
901.000000,180.008216,616.455716,175.013400,940.809080
902.000000,185.008191,616.439788,180.010419,940.799797
903.000000,190.008165,616.423860,185.010435,940.792519
904.000000,-54.974663,622.204318,-59.996033,946.128158
905.000000,-49.974689,622.188390,-55.000005,946.113873
906.000000,-44.974714,622.172461,-49.999994,946.109595
907.000000,-39.974740,622.156533,-45.004982,946.104308
908.000000,-34.974765,622.140605,-40.006959,946.093026
909.000000,-29.974790,622.124677,-35.010945,946.086741
910.000000,-24.974816,622.108749,-30.014933,946.081455
911.000000,-19.974841,622.092820,-25.013914,946.072179
912.000000,-14.974866,622.076892,-20.017894,946.062893
913.000000,-9.974892,622.060964,-15.017882,946.057615
914.000000,-4.974917,622.045036,-10.015868,946.051340
915.000000,0.025057,622.029107,-5.022854,946.045050
916.000000,5.025032,622.013179,-0.022831,946.033771
917.000000,10.025007,621.997251,4.976177,946.030491
918.000000,15.024981,621.981323,9.976195,946.022213
919.000000,20.024956,621.965394,14.974211,946.014931
920.000000,25.024931,621.949466,19.973226,946.007651
921.000000,30.024905,621.933538,24.973246,945.998373
922.000000,35.024880,621.917610,29.973253,945.996095
923.000000,40.024855,621.901681,34.974269,945.988818
924.000000,50.024804,621.869825,44.975298,945.975263
925.000000,55.024778,621.853897,49.983307,945.971999
926.000000,60.024753,621.837968,54.981325,945.963717
927.000000,65.024728,621.822040,59.983347,945.952442
928.000000,70.024702,621.806112,64.986363,945.945169
929.000000,75.024677,621.790184,69.991372,945.941899
930.000000,85.024626,621.758327,79.990403,945.927341
931.000000,90.024601,621.742399,84.992421,945.919066
932.000000,95.024575,621.726471,89.993435,945.912790
933.000000,100.024550,621.710542,94.995444,945.909515
934.000000,105.024525,621.694614,99.999460,945.902243
935.000000,110.024499,621.678686,105.001475,945.894969
936.000000,115.024474,621.662758,110.002498,945.883692
937.000000,120.024449,621.646830,115.004502,945.883417
938.000000,125.024423,621.630901,120.008510,945.880146
939.000000,130.024398,621.614973,125.008526,945.872868
940.000000,135.024372,621.599045,130.010542,945.865593
941.000000,140.024347,621.583117,135.010556,945.859314
942.000000,145.024322,621.567188,140.011577,945.849038
943.000000,150.024296,621.551260,145.010595,945.840758
944.000000,155.024271,621.535332,150.010607,945.835479
945.000000,160.024246,621.519404,155.011624,945.827203
946.000000,165.024220,621.503475,160.014638,945.820930
947.000000,170.024195,621.487547,165.014652,945.814651
948.000000,175.024170,621.471619,170.014654,945.815373
949.000000,180.024144,621.455691,175.012677,945.804091
950.000000,185.024119,621.439762,180.015687,945.799818
951.000000,190.024093,621.423834,185.011707,945.790533
952.000000,-54.958735,627.204293,-59.990758,951.124180
953.000000,-49.958761,627.188364,-54.994735,951.112894
954.000000,-44.958786,627.172436,-49.997721,951.106611
955.000000,-39.958811,627.156508,-45.000705,951.099327
956.000000,-34.958837,627.140580,-40.001691,951.093047
957.000000,-29.958862,627.124651,-35.001680,951.088769
958.000000,-24.958887,627.108723,-30.009661,951.079477
959.000000,-19.958913,627.092795,-25.009642,951.070198
960.000000,-9.958964,627.060938,-15.014612,951.056633
961.000000,-4.958989,627.045010,-10.015603,951.053353
962.000000,0.040986,627.029082,-5.014588,951.046076
963.000000,5.040960,627.013154,-0.017563,951.033793
964.000000,10.040935,626.997225,4.979449,951.028509
965.000000,15.040910,626.981297,9.981462,951.023234
966.000000,20.040884,626.965369,14.982477,951.015958
967.000000,30.040834,626.933512,24.980505,951.003398
968.000000,35.040808,626.917584,29.976526,950.993112
969.000000,40.040783,626.901656,34.979539,950.987839
970.000000,45.040757,626.885728,39.983546,950.985568
971.000000,50.040732,626.869800,44.981570,950.973286
972.000000,55.040707,626.853871,49.986588,950.965017
973.000000,60.040681,626.837943,54.986602,950.958738
974.000000,65.040656,626.822015,59.989617,950.951465
975.000000,70.040631,626.806087,64.991632,950.945190
976.000000,75.040605,626.790158,69.993642,950.940916
977.000000,80.040580,626.774230,74.993661,950.931637
978.000000,85.040554,626.758302,79.995677,950.924362
979.000000,90.040529,626.742374,84.996686,950.921086
980.000000,95.040504,626.726445,89.998698,950.915811
981.000000,100.040478,626.710517,94.998714,950.908533
982.000000,105.040453,626.694589,100.004733,950.899265
983.000000,110.040428,626.678661,105.004747,950.892987
984.000000,115.040402,626.662732,110.007758,950.888713
985.000000,120.040377,626.646804,115.008777,950.879437
986.000000,125.040351,626.630876,120.010793,950.872162
987.000000,130.040326,626.614948,125.010809,950.864884
988.000000,135.040301,626.599019,130.012819,950.860609
989.000000,140.040275,626.583091,135.014835,950.853334
990.000000,145.040250,626.567163,140.014849,950.847056
991.000000,160.040174,626.519378,155.019882,950.833229
992.000000,165.040148,626.503450,160.016905,950.821946
993.000000,170.040123,626.487522,165.018912,950.819671
994.000000,175.040098,626.471593,170.019933,950.809395
995.000000,180.040072,626.455665,175.018942,950.806114
996.000000,185.040047,626.439737,180.020961,950.796840
997.000000,190.040022,626.423809,185.010975,950.790544
998.000000,-54.942807,632.204267,-59.985488,956.123201
999.000000,-49.942832,632.188339,-54.992463,956.110911
1000.000000,-44.942858,632.172411,-49.992452,956.106632
1001.000000,-39.942883,632.156482,-44.995433,956.097349
1002.000000,-34.942908,632.140554,-39.996421,956.092069
1003.000000,-29.942934,632.124626,-34.998403,956.083787
1004.000000,-24.942959,632.108698,-30.001388,956.076503
1005.000000,-19.942985,632.092770,-25.004374,956.070220
1006.000000,-14.943010,632.076841,-20.009356,956.061933
1007.000000,-9.943035,632.060913,-15.012342,956.055649
1008.000000,-4.943061,632.044985,-10.011323,956.046373
1009.000000,0.056914,632.029057,-5.014305,956.038089
1010.000000,10.056863,631.997200,4.986714,956.030534
1011.000000,15.056838,631.981272,9.984739,956.018252
1012.000000,20.056812,631.965344,14.980753,956.011967
1013.000000,25.056787,631.949415,19.984768,956.004696
1014.000000,30.056762,631.933487,24.981784,955.997412
1015.000000,35.056736,631.917559,29.983798,955.991137
1016.000000,40.056711,631.901631,34.981809,955.986855
1017.000000,50.056660,631.869774,44.984844,955.970304
1018.000000,55.056635,631.853846,49.986854,955.966029
1019.000000,60.056610,631.837918,54.991872,955.957760
1020.000000,65.056584,631.821989,59.997879,955.955492
1021.000000,70.056559,631.806061,64.997895,955.948213
1022.000000,75.056533,631.790133,69.997921,955.934935
1023.000000,80.056508,631.774205,74.998931,955.930659
1024.000000,85.056483,631.758276,79.998945,955.924380
1025.000000,90.056457,631.742348,84.998966,955.914102
1026.000000,95.056432,631.726420,89.998977,955.909824
1027.000000,100.056407,631.710492,95.003986,955.906554
1028.000000,105.056381,631.694563,100.007002,955.899281
1029.000000,110.056356,631.678635,105.011016,955.893010
1030.000000,115.056330,631.662707,110.012031,955.885733
1031.000000,120.056305,631.646779,115.013044,955.880456
1032.000000,125.056280,631.630851,120.014061,955.872180
1033.000000,130.056254,631.614922,125.015077,955.864903
1034.000000,135.056229,631.598994,130.019087,955.860632
1035.000000,140.056204,631.583066,135.017107,955.851350
1036.000000,145.056178,631.567138,140.015126,955.842068
1037.000000,150.056153,631.551209,145.021136,955.837801
1038.000000,155.056127,631.535281,150.020154,955.829520
1039.000000,160.056102,631.519353,155.021163,955.826244
1040.000000,165.056077,631.503425,160.022182,955.816967
1041.000000,170.056051,631.487496,165.019198,955.809684
1042.000000,175.056026,631.471568,170.024200,955.810414
1043.000000,180.056001,631.455640,175.025219,955.801138
1044.000000,185.055975,631.439712,180.019243,955.788849
1045.000000,190.055950,631.423783,185.020254,955.784572
1046.000000,-44.926929,637.172385,-49.986184,961.106655
1047.000000,-39.926955,637.156457,-44.993170,961.100365
1048.000000,-34.926980,637.140529,-39.995154,961.093083
1049.000000,-29.927006,637.124601,-34.998135,961.083799
1050.000000,-24.927031,637.108672,-29.999123,961.078519
1051.000000,-19.927056,637.092744,-25.002102,961.068236
1052.000000,-14.927082,637.076816,-20.004089,961.062954
1053.000000,-9.927107,637.060888,-15.008070,961.053669
1054.000000,-4.927132,637.044959,-10.009058,961.048389
1055.000000,5.072817,637.013103,-0.010019,961.029830
1056.000000,10.072791,636.997175,4.989995,961.023552
1057.000000,15.072766,636.981246,9.986003,961.020267
1058.000000,20.072741,636.965318,14.984024,961.009985
1059.000000,25.072715,636.949390,19.986040,961.002710
1060.000000,35.072665,636.917534,29.987070,960.989155
1061.000000,40.072639,636.901605,34.988082,960.983879
1062.000000,45.072614,636.885677,39.985103,960.973595
1063.000000,55.072563,636.853821,49.990133,960.960047
1064.000000,60.072538,636.837892,54.994144,960.955776
1065.000000,65.072512,636.821964,59.995152,960.952499
1066.000000,70.072487,636.806036,64.999172,960.943228
1067.000000,75.072462,636.790108,70.000187,960.935951
1068.000000,80.072436,636.774179,75.003202,960.929678
1069.000000,85.072411,636.758251,80.003214,960.924400
1070.000000,90.072386,636.742323,85.004230,960.917123
1071.000000,95.072360,636.726395,90.004247,960.908845
1072.000000,100.072335,636.710466,95.007259,960.903572
1073.000000,105.072309,636.694538,100.008273,960.897295
1074.000000,110.072284,636.678610,105.009291,960.889019
1075.000000,115.072259,636.662682,110.012303,960.883746
1076.000000,120.072233,636.646753,115.018319,960.876478
1077.000000,125.072208,636.630825,120.017333,960.870198
1078.000000,130.072183,636.614897,125.018349,960.862921
1079.000000,135.072157,636.598969,130.023364,960.855652
1080.000000,140.072132,636.583040,135.024382,960.847375
1081.000000,145.072106,636.567112,140.021394,960.842091
1082.000000,155.072056,636.535256,150.024417,960.832540
1083.000000,160.072030,636.519327,155.025436,960.823263
1084.000000,165.072005,636.503399,160.024452,960.815983
1085.000000,170.071980,636.487471,165.023468,960.808703
1086.000000,180.071929,636.455615,175.023501,960.793147
1087.000000,185.071903,636.439686,180.025512,960.788872
1088.000000,190.071878,636.423758,185.025526,960.782594
1089.000000,-54.910950,642.204216,-59.977942,966.118239
1090.000000,-49.910976,642.188288,-54.980923,966.108955
