pointNum,X_target,Y_target,X_real,Y_real
531.000000,-35.102191,582.140808,-235.712173,743.423041
532.000000,-30.102216,582.124880,-230.719312,743.380913
533.000000,-25.102242,582.108951,-225.720461,743.336754
534.000000,-20.102267,582.093023,-220.719594,743.295584
535.000000,-15.102292,582.077095,-215.723738,743.252440
536.000000,-10.102318,582.061167,-210.724872,743.211281
537.000000,-5.102343,582.045239,-205.730005,743.170142
538.000000,-0.102368,582.029310,-200.729128,743.130972
539.000000,4.897606,582.013382,-195.729298,743.082808
540.000000,9.897581,581.997454,-190.729427,743.042643
541.000000,14.897555,581.981526,-185.729555,743.002479
542.000000,19.897530,581.965597,-180.730688,742.961319
543.000000,24.897505,581.949669,-175.733837,742.917170
544.000000,29.897479,581.933741,-170.733976,742.875006
545.000000,34.897454,581.917813,-165.730089,742.837820
546.000000,39.897429,581.901884,-160.730233,742.794655
547.000000,44.897403,581.885956,-155.731392,742.748496
548.000000,49.897378,581.870028,-150.730505,742.711326
549.000000,54.897352,581.854100,-145.728649,742.668151
550.000000,59.897327,581.838171,-140.723772,742.628960
551.000000,64.897302,581.822243,-135.724905,742.587801
552.000000,69.897276,581.806315,-130.726060,742.542641
553.000000,74.897251,581.790387,-125.720183,742.503445
554.000000,79.897226,581.774458,-120.717306,742.464265
555.000000,84.897200,581.758530,-115.720465,742.418116
556.000000,89.897175,581.742602,-110.717594,742.377935
557.000000,94.897150,581.726674,-105.717711,742.339771
558.000000,99.897124,581.710745,-100.715850,742.297596
559.000000,104.897099,581.694817,-95.712984,742.256415
560.000000,114.897048,581.662961,-85.708261,742.172060
561.000000,119.897023,581.647032,-80.707389,742.131890
562.000000,124.896997,581.631104,-75.704518,742.091710
563.000000,129.896972,581.615176,-70.705656,742.049550
564.000000,134.896947,581.599248,-65.705795,742.007385
565.000000,139.896921,581.583320,-60.702928,741.966205
566.000000,144.896896,581.567391,-55.702083,741.921035
567.000000,149.896870,581.551463,-50.699206,741.881855
568.000000,154.896845,581.535535,-45.701345,741.839701
569.000000,159.896820,581.519607,-40.695462,741.801505
570.000000,164.896794,581.503678,-35.697601,741.759350
571.000000,169.896769,581.487750,-30.697740,741.717186
572.000000,174.896744,581.471822,-25.699863,741.678032
573.000000,179.896718,581.455894,-20.698007,741.634856
574.000000,184.896693,581.439965,-15.702145,741.592713
575.000000,189.896667,581.424037,-10.703274,741.552553
576.000000,-55.086161,587.204496,-255.664429,748.590508
577.000000,-50.086186,587.188567,-250.665583,748.545348
578.000000,-45.086212,587.172639,-245.672717,748.504220
579.000000,-40.086237,587.156711,-240.671840,748.465050
580.000000,-35.086263,587.140783,-235.675979,748.422907
581.000000,-30.086288,587.124854,-230.680128,748.378763
582.000000,-25.086313,587.108926,-225.680266,748.336598
583.000000,-20.086339,587.092998,-220.681400,748.295439
584.000000,-15.086364,587.077070,-215.687538,748.253306
585.000000,-10.086389,587.061141,-210.689688,748.209152
586.000000,-5.086415,587.045213,-205.688816,748.168982
587.000000,-0.086440,587.029285,-200.688955,748.126817
588.000000,9.913509,586.997428,-190.693237,748.041509
589.000000,14.913484,586.981500,-185.691355,748.003334
590.000000,19.913458,586.965572,-180.693504,747.959179
591.000000,24.913433,586.949644,-175.690643,747.916999
592.000000,29.913408,586.933715,-170.690787,747.873834
593.000000,34.913382,586.917787,-165.690905,747.835670
594.000000,39.913357,586.901859,-160.690054,747.791500
595.000000,44.913331,586.885931,-155.690187,747.750335
596.000000,49.913306,586.870002,-150.689315,747.710165
597.000000,54.913281,586.854074,-145.688465,747.665995
598.000000,59.913255,586.838146,-140.684582,747.627810
599.000000,64.913230,586.822218,-135.686726,747.584656
600.000000,69.913205,586.806290,-130.682865,747.542470
601.000000,74.913179,586.790361,-125.680988,747.503295
602.000000,79.913154,586.774433,-120.680137,747.459125
603.000000,84.913129,586.758505,-115.681255,747.420966
604.000000,89.913103,586.742577,-110.680404,747.376796
605.000000,94.913078,586.726648,-105.678543,747.334621
606.000000,99.913052,586.710720,-100.675671,747.294440
607.000000,104.913027,586.694792,-95.675805,747.253276
608.000000,109.913002,586.678864,-90.674933,747.213106
609.000000,114.912976,586.662935,-85.672066,747.171925
610.000000,119.912951,586.647007,-80.668205,747.129740
611.000000,124.912926,586.631079,-75.667328,747.090570
612.000000,129.912900,586.615151,-70.666477,747.046400
613.000000,134.912875,586.599222,-65.663600,747.007220
614.000000,139.912849,586.583294,-60.662744,746.964050
615.000000,144.912824,586.567366,-55.659883,746.921869
616.000000,149.912799,586.551438,-50.662011,746.881715
617.000000,154.912773,586.535509,-45.660150,746.839540
618.000000,164.912723,586.503653,-35.658422,746.756200
619.000000,169.912697,586.487725,-30.659561,746.714041
620.000000,174.912672,586.471796,-25.664694,746.672902
621.000000,179.912646,586.455868,-20.658817,746.633706
622.000000,184.912621,586.439940,-15.661972,746.588557
623.000000,189.912596,586.424012,-10.663105,746.547398
624.000000,-45.070284,592.172614,-245.631538,753.501060
625.000000,-40.070309,592.156685,-240.633661,753.461905
626.000000,-35.070334,592.140757,-235.633810,753.417741
627.000000,-30.070360,592.124829,-230.636949,753.375592
628.000000,-25.070385,592.108901,-225.641098,753.331448
629.000000,-20.070410,592.092972,-220.640216,753.293278
630.000000,-15.070436,592.077044,-215.647360,753.250150
631.000000,-10.070461,592.061116,-210.649493,753.208996
632.000000,-5.070487,592.045188,-205.647627,753.167821
633.000000,-0.070512,592.029260,-200.647755,753.127656
634.000000,4.929463,592.013331,-195.649909,753.082502
635.000000,9.929437,591.997403,-190.651058,753.038343
636.000000,14.929412,591.981475,-185.651176,753.000178
637.000000,19.929387,591.965547,-180.652315,752.958019
638.000000,29.929336,591.933690,-170.649571,752.877674
639.000000,34.929310,591.917762,-165.651726,752.832519
640.000000,39.929285,591.901834,-160.656890,752.785381
641.000000,44.929260,591.885905,-155.649998,752.749180
642.000000,49.929234,591.869977,-150.652137,752.707026
643.000000,54.929209,591.854049,-145.650286,752.662850
644.000000,59.929184,591.838121,-140.644404,752.624654
645.000000,64.929158,591.822192,-135.645553,752.580495
646.000000,69.929133,591.806264,-130.644691,752.538325
647.000000,74.929107,591.790336,-125.639814,752.499134
648.000000,79.929082,591.774408,-120.638943,752.458964
649.000000,84.929057,591.758479,-115.640087,752.415805
650.000000,89.929031,591.742551,-110.640231,752.372640
651.000000,99.928981,591.710695,-100.637492,752.291295
652.000000,109.928930,591.678838,-90.630733,752.213929
653.000000,114.928905,591.662910,-85.633887,752.168780
654.000000,119.928879,591.646982,-80.631021,752.127600
655.000000,124.928854,591.631054,-75.628154,752.086420
656.000000,129.928828,591.615125,-70.627309,752.041250
657.000000,134.928803,591.599197,-65.625437,752.001075
658.000000,139.928778,591.583269,-60.622586,751.956894
659.000000,144.928752,591.567341,-55.625715,751.916745
660.000000,149.928727,591.551412,-50.625838,751.877581
661.000000,154.928702,591.535484,-45.621971,751.836395
662.000000,159.928676,591.519556,-40.621115,751.793225
663.000000,164.928651,591.503628,-35.623248,751.752071
664.000000,169.928625,591.487699,-30.622382,751.710901
665.000000,174.928600,591.471771,-25.625515,751.669752
666.000000,179.928575,591.455843,-20.626654,751.627593
667.000000,184.928549,591.439915,-15.623788,751.586412
668.000000,189.928524,591.423986,-10.625937,751.542258
669.000000,-55.054305,597.204445,-255.583071,758.584192
670.000000,-50.054330,597.188517,-250.586215,758.541043
671.000000,-45.054355,597.172588,-245.588349,758.499889
672.000000,-40.054381,597.156660,-240.592493,758.456745
673.000000,-35.054406,597.140732,-235.594626,758.415591
674.000000,-30.054431,597.124804,-230.600786,758.369458
675.000000,-25.054457,597.108875,-225.600903,758.331293
676.000000,-20.054482,597.092947,-220.603037,758.290139
677.000000,-15.054508,597.077019,-215.611202,758.243016
678.000000,-10.054533,597.061091,-210.605319,758.204820
679.000000,-5.054558,597.045162,-205.612479,758.158692
680.000000,-0.054584,597.029234,-200.609586,758.122511
681.000000,9.945366,596.997378,-190.610858,758.039187
682.000000,14.945340,596.981449,-185.613008,757.995033
683.000000,24.945289,596.949593,-175.616285,757.910720
684.000000,29.945264,596.933665,-170.619418,757.869571
685.000000,34.945239,596.917736,-165.611542,757.830364
686.000000,39.945213,596.901808,-160.612680,757.788205
687.000000,44.945188,596.885880,-155.614819,757.746050
688.000000,49.945163,596.869952,-150.611952,757.704870
689.000000,54.945137,596.854024,-145.609091,757.662690
690.000000,59.945112,596.838095,-140.608225,757.621520
691.000000,64.945086,596.822167,-135.607374,757.577350
692.000000,69.945061,596.806239,-130.606518,757.534180
693.000000,74.945036,596.790311,-125.600636,757.495984
694.000000,79.945010,596.774382,-120.599759,757.456814
695.000000,84.944985,596.758454,-115.601908,757.412660
696.000000,89.944960,596.742526,-110.598046,757.370474
697.000000,94.944934,596.726598,-105.597169,757.331304
698.000000,99.944909,596.710669,-100.594303,757.290124
699.000000,104.944884,596.694741,-95.596452,757.245970
700.000000,109.944858,596.678813,-90.593591,757.203790
701.000000,114.944833,596.662885,-85.590719,757.163609
702.000000,119.944807,596.646956,-80.590847,757.123445
703.000000,124.944782,596.631028,-75.590991,757.080280
704.000000,129.944757,596.615100,-70.589130,757.038105
705.000000,134.944731,596.599172,-65.587258,756.997930
706.000000,139.944706,596.583243,-60.585386,756.957755
707.000000,144.944681,596.567315,-55.583536,756.913579
708.000000,149.944655,596.551387,-50.585674,756.871425
709.000000,154.944630,596.535459,-45.582803,756.831245
710.000000,159.944604,596.519530,-40.581936,756.790075
711.000000,164.944579,596.503602,-35.582070,756.748910
712.000000,169.944554,596.487674,-30.584208,756.706756
713.000000,174.944528,596.471746,-25.587347,756.664607
714.000000,179.944503,596.455817,-20.584470,756.625427
715.000000,184.944478,596.439889,-15.587624,756.580278
716.000000,189.944452,596.423961,-10.587758,756.539113
717.000000,-55.038376,602.204419,-255.549887,763.582073
718.000000,-45.038427,602.172563,-245.553159,763.498759
719.000000,-40.038452,602.156635,-240.553298,763.456595
720.000000,-35.038478,602.140706,-235.559463,763.409461
721.000000,-30.038503,602.124778,-230.563596,763.368318
722.000000,-20.038554,602.092922,-220.564889,763.280994
723.000000,-15.038579,602.076994,-215.566012,763.241834
724.000000,-5.038630,602.045137,-205.571269,763.161531
725.000000,-0.038655,602.029209,-200.571392,763.122366
726.000000,4.961319,602.013281,-195.577572,763.072233
727.000000,9.961294,601.997352,-190.572680,763.036042
728.000000,14.961268,601.981424,-185.577839,762.989904
729.000000,19.961243,601.965496,-180.576978,762.947734
730.000000,24.961218,601.949568,-175.577117,762.905569
731.000000,29.961192,601.933639,-170.574240,762.866389
732.000000,34.961167,601.917711,-165.576373,762.825235
733.000000,39.961142,601.901783,-160.581527,762.780096
734.000000,44.961116,601.885855,-155.574635,762.743895
735.000000,54.961065,601.853998,-145.569907,762.660540
736.000000,59.961040,601.838070,-140.570046,762.618375
737.000000,64.961015,601.822142,-135.568190,762.575200
738.000000,69.960989,601.806213,-130.566318,762.535025
739.000000,74.960964,601.790285,-125.564451,762.493850
740.000000,79.960939,601.774357,-120.563590,762.451680
741.000000,84.960913,601.758429,-115.565760,762.403526
742.000000,89.960888,601.742500,-110.560852,762.370335
743.000000,94.960862,601.726572,-105.560991,762.328170
744.000000,99.960837,601.710644,-100.558129,762.285990
745.000000,104.960812,601.694716,-95.554268,762.243804
746.000000,109.960786,601.678787,-90.555412,762.200645
747.000000,114.960761,601.662859,-85.553524,762.163470
748.000000,119.960736,601.646931,-80.550663,762.121289
749.000000,124.960710,601.631003,-75.548812,762.077114
750.000000,129.960685,601.615075,-70.548935,762.037949
751.000000,134.960660,601.599146,-65.549085,761.993785
752.000000,139.960634,601.583218,-60.546229,761.950604
753.000000,144.960609,601.567290,-55.544357,761.910429
754.000000,149.960583,601.551362,-50.545496,761.868270
755.000000,154.960558,601.535433,-45.542619,761.829090
756.000000,159.960533,601.519505,-40.542768,761.784925
757.000000,164.960507,601.503577,-35.542906,761.742760
758.000000,169.960482,601.487649,-30.543029,761.703596
759.000000,174.960457,601.471720,-25.548173,761.660457
760.000000,179.960431,601.455792,-20.543286,761.623266
761.000000,184.960406,601.439864,-15.546451,761.576117
762.000000,189.960380,601.423936,-10.546595,761.532953
763.000000,-55.022448,607.204394,-255.510729,768.574923
764.000000,-50.022474,607.188466,-250.511873,768.531763
765.000000,-45.022499,607.172538,-245.512991,768.493604
766.000000,-40.022524,607.156609,-240.518156,768.446466
767.000000,-35.022550,607.140681,-235.520284,768.406311
768.000000,-30.022575,607.124753,-230.528433,768.362189
769.000000,-25.022600,607.108825,-225.529556,768.323029
770.000000,-20.022626,607.092896,-220.523674,768.284833
771.000000,-10.022676,607.061040,-210.535977,768.195567
772.000000,-5.022702,607.045112,-205.537121,768.152407
773.000000,-0.022727,607.029183,-200.535255,768.111232
774.000000,4.977247,607.013255,-195.538388,768.070083
775.000000,9.977222,606.997327,-190.539537,768.025924
776.000000,14.977197,606.981399,-185.539676,767.983759
777.000000,19.977171,606.965470,-180.538799,767.944589
778.000000,24.977146,606.949542,-175.539938,767.902430
779.000000,29.977121,606.933614,-170.541071,767.861270
780.000000,34.977095,606.917686,-165.542226,767.816111
781.000000,39.977070,606.901757,-160.541349,767.776941
782.000000,44.977044,606.885829,-155.539482,767.735766
783.000000,49.977019,606.869901,-150.537621,767.693591
784.000000,54.976994,606.853973,-145.535759,767.651416
785.000000,59.976968,606.838045,-140.530888,767.611225
786.000000,64.976943,606.822116,-135.531006,767.573060
787.000000,69.976918,606.806188,-130.526144,767.530869
788.000000,74.976892,606.790260,-125.527272,767.490710
789.000000,79.976867,606.774332,-120.527443,767.442545
790.000000,84.976841,606.758403,-115.527560,767.404381
791.000000,89.976816,606.742475,-110.521725,767.357185
792.000000,94.976791,606.726547,-105.518812,767.325004
793.000000,99.976765,606.710619,-100.517961,767.280834
794.000000,104.976740,606.694690,-95.515094,767.239654
795.000000,109.976715,606.678762,-90.514217,767.200484
796.000000,114.976689,606.662834,-85.514356,767.158319
797.000000,119.976664,606.646906,-80.515516,767.112160
798.000000,124.976639,606.630977,-75.513649,767.070985
799.000000,129.976613,606.615049,-70.513777,767.030820
800.000000,134.976588,606.599121,-65.508906,766.990629
801.000000,139.976562,606.583193,-60.508039,766.949459
802.000000,144.976537,606.567264,-55.506162,766.910284
803.000000,149.976512,606.551336,-50.508338,766.861130
804.000000,154.976486,606.535408,-45.506482,766.817955
805.000000,159.976461,606.519480,-40.501563,766.786764
806.000000,164.976436,606.503551,-35.505733,766.738621
807.000000,169.976410,606.487623,-30.503856,766.699445
808.000000,174.976385,606.471695,-25.503984,766.659281
809.000000,179.976359,606.455767,-20.505123,766.617121
810.000000,184.976334,606.439838,-15.507272,766.572967
811.000000,189.976309,606.423910,-10.506421,766.528797
812.000000,-55.006520,612.204369,-255.469524,773.576762
813.000000,-50.006545,612.188440,-250.472694,773.528613
814.000000,-45.006571,612.172512,-245.476822,773.488469
815.000000,-40.006596,612.156584,-240.479951,773.448320
816.000000,-35.006621,612.140656,-235.482100,773.404166
817.000000,-30.006647,612.124727,-230.483238,773.362007
818.000000,-20.006697,612.092871,-220.487490,773.282698
819.000000,-15.006723,612.076943,-215.492644,773.237560
820.000000,-5.006774,612.045086,-205.490895,773.158220
821.000000,-0.006799,612.029158,-200.499060,773.111098
822.000000,4.993176,612.013230,-195.498209,773.066928
823.000000,9.993150,611.997302,-190.499332,773.027768
824.000000,14.993125,611.981373,-185.496450,772.989588
825.000000,19.993100,611.965445,-180.500615,772.942444
826.000000,24.993074,611.949517,-175.500769,772.897280
827.000000,29.993049,611.933589,-170.496866,772.863094
828.000000,39.992998,611.901732,-160.501154,772.776786
829.000000,44.992973,611.885804,-155.503319,772.729631
830.000000,54.992922,611.853947,-145.491575,772.649239
831.000000,59.992897,611.838019,-140.492698,772.610080
832.000000,64.992871,611.822091,-135.492858,772.563915
833.000000,69.992846,611.806163,-130.490986,772.523740
834.000000,74.992820,611.790234,-125.490109,772.484570
835.000000,79.992795,611.774306,-120.488259,772.440395
836.000000,89.992744,611.742450,-110.485505,772.362050
837.000000,94.992719,611.726521,-105.482654,772.317870
838.000000,99.992694,611.710593,-100.480782,772.277695
839.000000,104.992668,611.694665,-95.477905,772.238514
840.000000,109.992643,611.678737,-90.476038,772.197339
841.000000,114.992617,611.662808,-85.477177,772.155180
842.000000,119.992592,611.646880,-80.475332,772.110005
843.000000,129.992541,611.615024,-70.470583,772.030649
844.000000,134.992516,611.599096,-65.468706,771.991474
845.000000,139.992491,611.583167,-60.468860,771.946309
846.000000,144.992465,611.567239,-55.467999,771.904139
847.000000,149.992440,611.551311,-50.468138,771.861975
848.000000,154.992415,611.535383,-45.467276,771.819805
849.000000,159.992389,611.519454,-40.464389,771.782624
850.000000,164.992364,611.503526,-35.464538,771.738460
851.000000,174.992313,611.471670,-25.465831,771.651136
852.000000,179.992288,611.455741,-20.464939,771.614966
853.000000,184.992262,611.439813,-15.468077,771.572817
854.000000,189.992237,611.423885,-10.470226,771.528663
855.000000,-54.990592,617.204343,-255.427356,778.571596
856.000000,-49.990617,617.188415,-250.433494,778.529463
857.000000,-44.990642,617.172487,-245.431628,778.488288
858.000000,-39.990668,617.156559,-240.440772,778.445170
859.000000,-34.990693,617.140630,-235.443916,778.402021
860.000000,-29.990719,617.124702,-230.446054,778.359867
861.000000,-24.990744,617.108774,-225.451209,778.314729
862.000000,-19.990769,617.092846,-220.450326,778.276559
863.000000,-14.990795,617.076917,-215.447449,778.237378
864.000000,-9.990820,617.060989,-210.454614,778.190251
865.000000,-4.990845,617.045061,-205.456763,778.146096
866.000000,0.009129,617.029133,-200.454892,778.105921
867.000000,5.009104,617.013204,-195.458041,778.061772
868.000000,10.009079,616.997276,-190.454138,778.027587
869.000000,15.009053,616.981348,-185.461313,777.978459
870.000000,20.009028,616.965420,-180.460436,777.939289
871.000000,25.009002,616.949491,-175.463580,777.896140
872.000000,30.008977,616.933563,-170.463713,777.854975
873.000000,35.008952,616.917635,-165.463847,777.813811
874.000000,40.008926,616.901707,-160.458986,777.771620
875.000000,50.008876,616.869850,-150.458253,777.689285
876.000000,55.008850,616.853922,-145.451355,777.654084
877.000000,60.008825,616.837994,-140.456519,777.606945
878.000000,65.008799,616.822066,-135.454669,777.562770
879.000000,70.008774,616.806137,-130.451802,777.521590
880.000000,75.008749,616.790209,-125.450925,777.482420
881.000000,80.008723,616.774281,-120.449064,777.440245
882.000000,85.008698,616.758353,-115.449213,777.396080
883.000000,90.008673,616.742424,-110.446352,777.353900
884.000000,95.008647,616.726496,-105.446475,777.314735
885.000000,100.008622,616.710568,-100.441598,777.275544
886.000000,105.008596,616.694640,-95.444752,777.230395
887.000000,110.008571,616.678711,-90.438886,777.189199
888.000000,115.008546,616.662783,-85.437009,777.150024
889.000000,120.008520,616.646855,-80.434116,777.113844
890.000000,125.008495,616.630927,-75.434291,777.064679
891.000000,130.008470,616.614998,-70.433430,777.022509
892.000000,135.008444,616.599070,-65.430558,776.982329
893.000000,140.008419,616.583142,-60.429692,776.941159
894.000000,145.008394,616.567214,-55.427831,776.898984
895.000000,150.008368,616.551285,-50.429964,776.857830
896.000000,155.008343,616.535357,-45.426108,776.814644
897.000000,160.008317,616.519429,-40.425242,776.773474
898.000000,165.008292,616.503501,-35.426349,776.737315
899.000000,170.008267,616.487572,-30.425487,776.695145
900.000000,175.008241,616.471644,-25.426652,776.647986
901.000000,180.008216,616.455716,-20.423744,776.614805
902.000000,185.008191,616.439788,-15.426893,776.570656
903.000000,190.008165,616.423860,-10.427032,776.528492
904.000000,-54.974663,622.204318,-255.391151,783.573462
905.000000,-49.974689,622.188390,-250.395326,783.524318
906.000000,-44.974714,622.172461,-245.395449,783.485153
907.000000,-39.974740,622.156533,-240.400577,783.445015
908.000000,-34.974765,622.140605,-235.402737,783.398861
909.000000,-29.974790,622.124677,-230.406870,783.357717
910.000000,-24.974816,622.108749,-225.410998,783.317573
911.000000,-19.974841,622.092820,-220.410148,783.273403
912.000000,-14.974866,622.076892,-215.414297,783.229260
913.000000,-9.974892,622.060964,-210.414425,783.189095
914.000000,-4.974917,622.045036,-205.412558,783.147920
915.000000,0.025057,622.029107,-200.419692,783.106792
916.000000,5.025032,622.013179,-195.419851,783.060627
917.000000,10.025007,621.997251,-190.420969,783.022468
918.000000,15.024981,621.981323,-185.421113,782.979303
919.000000,20.024956,621.965394,-180.423252,782.937149
920.000000,25.024931,621.949466,-175.424391,782.894990
921.000000,30.024905,621.933538,-170.424540,782.850825
922.000000,35.024880,621.917610,-165.424652,782.813660
923.000000,40.024855,621.901681,-160.423791,782.771490
924.000000,50.024804,621.869825,-150.423063,782.688156
925.000000,55.024778,621.853897,-145.415181,782.649949
926.000000,60.024753,621.837968,-140.417325,782.606795
927.000000,65.024728,621.822040,-135.415485,782.560620
928.000000,70.024702,621.806112,-130.412623,782.518440
929.000000,75.024677,621.790184,-125.407741,782.480249
930.000000,85.024626,621.758327,-115.409018,782.395925
931.000000,90.024601,621.742399,-110.407162,782.352750
932.000000,95.024575,621.726471,-105.406296,782.311580
933.000000,100.024550,621.710542,-100.404414,782.273405
934.000000,105.024525,621.694614,-95.400552,782.231219
935.000000,110.024499,621.678686,-90.398691,782.189044
936.000000,115.024474,621.662758,-85.397851,782.142874
937.000000,120.024449,621.646830,-80.395953,782.107699
938.000000,125.024423,621.630901,-75.392071,782.069513
939.000000,130.024398,621.614973,-70.392209,782.027349
940.000000,135.024372,621.599045,-65.390348,781.985174
941.000000,140.024347,621.583117,-60.390482,781.944009
942.000000,145.024322,621.567188,-55.389636,781.898839
943.000000,150.024296,621.551260,-50.390780,781.855680
944.000000,155.024271,621.535332,-45.390908,781.815515
945.000000,160.024246,621.519404,-40.390052,781.772345
946.000000,165.024220,621.503475,-35.387186,781.731165
947.000000,170.024195,621.487547,-30.387319,781.690000
948.000000,175.024170,621.471619,-25.387416,781.655835
949.000000,180.024144,621.455691,-20.389576,781.609681
950.000000,185.024119,621.439762,-15.386699,781.570501
951.000000,190.024093,621.423834,-10.390848,781.526357
952.000000,-54.958735,627.204293,-255.350977,788.569306
953.000000,-49.958761,627.188364,-250.355137,788.523163
954.000000,-44.958786,627.172436,-245.358270,788.482014
955.000000,-39.958811,627.156508,-240.361409,788.439865
956.000000,-34.958837,627.140580,-235.362542,788.398705
957.000000,-29.958862,627.124651,-230.362665,788.359541
958.000000,-24.958887,627.108723,-225.370814,788.315418
959.000000,-19.958913,627.092795,-220.370963,788.271253
960.000000,-9.958964,627.060938,-210.376236,788.187950
961.000000,-4.958989,627.045010,-205.377353,788.149791
962.000000,0.040986,627.029082,-200.376492,788.107621
963.000000,5.040960,627.013154,-195.379657,788.060472
964.000000,10.040935,626.997225,-190.382785,788.020323
965.000000,15.040910,626.981297,-185.380913,787.980148
966.000000,20.040884,626.965369,-180.380052,787.937978
967.000000,30.040834,626.933512,-170.382319,787.855659
968.000000,35.040808,626.917584,-165.386473,787.810515
969.000000,40.040783,626.901656,-160.383602,787.770335
970.000000,45.040757,626.885728,-155.379714,787.733149
971.000000,50.040732,626.869800,-150.381879,787.685995
972.000000,55.040707,626.853871,-145.377023,787.642804
973.000000,60.040681,626.837943,-140.377156,787.601640
974.000000,65.040656,626.822015,-135.374295,787.559459
975.000000,70.040631,626.806087,-130.372429,787.518284
976.000000,75.040605,626.790158,-125.370552,787.479109
977.000000,80.040580,626.774230,-120.370701,787.434945
978.000000,85.040554,626.758302,-115.368840,787.392769
979.000000,90.040529,626.742374,-110.367957,787.354599
980.000000,95.040504,626.726445,-105.366086,787.314424
981.000000,100.040478,626.710517,-100.366224,787.272260
982.000000,105.040453,626.694589,-95.360374,787.228064
983.000000,110.040428,626.678661,-90.360507,787.186899
984.000000,115.040402,626.662732,-85.357630,787.147719
985.000000,120.040377,626.646804,-80.356779,787.103549
986.000000,125.040351,626.630876,-75.354918,787.061374
987.000000,130.040326,626.614948,-70.355057,787.019209
988.000000,135.040301,626.599019,-65.353180,786.980034
989.000000,140.040275,626.583091,-60.351318,786.937859
990.000000,145.040250,626.567163,-55.351452,786.896694
991.000000,160.040174,626.519378,-40.346826,786.778174
992.000000,165.040148,626.503450,-35.349986,786.732025
993.000000,170.040123,626.487522,-30.348098,786.694850
994.000000,175.040098,626.471593,-25.347253,786.649680
995.000000,180.040072,626.455665,-20.348370,786.611520
996.000000,185.040047,626.439737,-15.346520,786.567345
997.000000,190.040022,626.423809,-10.356653,786.526233
998.000000,-54.942807,632.204267,-255.310788,793.568151
999.000000,-49.942832,632.188339,-250.317953,793.521023
1000.000000,-44.942858,632.172411,-245.318075,793.481858
1001.000000,-39.942883,632.156482,-240.321225,793.437709
1002.000000,-34.942908,632.140554,-235.322353,793.397550
1003.000000,-29.942934,632.124626,-230.324497,793.354396
1004.000000,-24.942959,632.108698,-225.327635,793.312247
1005.000000,-19.942985,632.092770,-220.330769,793.271098
1006.000000,-14.943010,632.076841,-215.335913,793.227959
1007.000000,-9.943035,632.060913,-210.339046,793.186810
1008.000000,-4.943061,632.044985,-205.338195,793.142641
1009.000000,0.056914,632.029057,-200.341339,793.099492
1010.000000,10.056863,631.997200,-190.340580,793.022157
1011.000000,15.056838,631.981272,-185.342745,792.975003
1012.000000,20.056812,631.965344,-180.346878,792.933859
1013.000000,25.056787,631.949415,-175.343017,792.891674
1014.000000,30.056762,631.933487,-170.346156,792.849525
1015.000000,35.056736,631.917559,-165.344289,792.808349
1016.000000,40.056711,631.901631,-160.346412,792.769195
1017.000000,50.056660,631.869774,-150.343700,792.682850
1018.000000,55.056635,631.853846,-145.341823,792.643675
1019.000000,60.056610,631.837918,-140.336967,792.600484
1020.000000,65.056584,631.821989,-135.331080,792.563288
1021.000000,70.056559,631.806061,-130.331218,792.521124
1022.000000,75.056533,631.790133,-125.331389,792.472959
1023.000000,80.056508,631.774205,-120.330512,792.433789
1024.000000,85.056483,631.758276,-115.330645,792.392624
1025.000000,90.056457,631.742348,-110.330799,792.347460
1026.000000,95.056432,631.726420,-105.330922,792.308295
1027.000000,100.056407,631.710492,-100.326040,792.270104
1028.000000,105.056381,631.694563,-95.323179,792.227924
1029.000000,110.056356,631.678635,-90.319312,792.186738
1030.000000,115.056330,631.662707,-85.318451,792.144568
1031.000000,120.056305,631.646779,-80.317579,792.104399
1032.000000,125.056280,631.630851,-75.316723,792.061229
1033.000000,130.056254,631.614922,-70.315862,792.019059
1034.000000,135.056229,631.598994,-65.311985,791.979873
1035.000000,140.056204,631.583066,-60.314134,791.935719
1036.000000,145.056178,631.567138,-55.316283,791.891565
1037.000000,150.056153,631.551209,-50.310406,791.852369
1038.000000,155.056127,631.535281,-45.311550,791.809209
1039.000000,160.056102,631.519353,-40.310668,791.771039
1040.000000,165.056077,631.503425,-35.309817,791.726870
1041.000000,170.056051,631.487496,-30.312956,791.684721
1042.000000,175.056026,631.471568,-25.308053,791.650530
1043.000000,180.056001,631.455640,-20.307202,791.606360
1044.000000,185.055975,631.439712,-15.313367,791.559227
1045.000000,190.055950,631.423783,-10.312490,791.520057
1046.000000,-44.926929,637.172385,-245.276881,798.481698
1047.000000,-39.926955,637.156457,-240.284014,798.440569
1048.000000,-34.926980,637.140529,-235.286153,798.398415
1049.000000,-29.927006,637.124601,-230.289302,798.354266
1050.000000,-24.927031,637.108672,-225.290430,798.314107
1051.000000,-19.927056,637.092744,-220.293585,798.268958
1052.000000,-14.927082,637.076816,-215.295713,798.228804
1053.000000,-9.927107,637.060888,-210.299862,798.184660
1054.000000,-4.927132,637.044959,-205.300990,798.144501
1055.000000,5.072817,637.013103,-195.302289,798.056177
1056.000000,10.072791,636.997175,-190.302422,798.015012
1057.000000,15.072766,636.981246,-185.306540,797.976868
1058.000000,20.072741,636.965318,-180.308694,797.931714
1059.000000,25.072715,636.949390,-175.306833,797.889539
1060.000000,35.072665,636.917534,-165.306105,797.806204
